Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
2349,u,0.03161609545350075,0.9683839082717896,0.07385531067848206,0.00376699585467577,0.18667520582675934,0.0001454896409995854,5.422303729574196e-06,0.000985570251941681,0.0016156825004145503,0.08156373351812363,0.002410286571830511,0.0035262228921055794,0.005626178812235594,0.0064549255184829235,2.0487012079684064e-05,0.03656590357422829,0.12217485159635544,0.0462937094271183,0.04007276892662048,0.011434934101998806,0.001980589469894767,0.006508954800665379,0.21098393201828003,0.006106446962803602,6.8705794546986e-06,0.00013080444477964193,0.00045330027933232486,0.014804101549088955,1.4776541092942352e-06,2.1015644051658455e-06,0.13141034543514252,0.0007665768498554826
2350,q,0.7439291477203369,0.2560708522796631,0.13831362128257751,0.0015706068370491266,0.12626133859157562,0.00209773238748312,4.37869402958313e-06,0.00038808456156402826,8.148448978317901e-05,0.000208545578061603,0.01756434515118599,0.00042118949932046235,0.00035372524871490896,0.0002134774549631402,1.7930015019373968e-06,0.0019512043800204992,0.06236877664923668,0.0006645774119533598,0.2920420467853546,0.0009442550945095718,0.0002723570796661079,0.00015991383406799287,0.004489709157496691,0.23433788120746613,3.521405960782431e-05,3.087371078436263e-05,1.551553032186348e-05,0.09846838563680649,1.0449038967408342e-07,9.448670290623795e-09,0.007288158405572176,0.0003803918370977044
2351,i,0.2718254327774048,0.72817462682724,0.00021785467106383294,2.7375619993108558e-06,0.0043608457781374454,5.79780426051002e-05,1.97057179462945e-08,1.1395462024665903e-05,1.1291539294688846e-06,2.387788481428288e-05,0.9874661564826965,4.7249097406165674e-05,3.9108057535486296e-05,1.7717533410177566e-05,5.679615924236714e-07,0.0007414500578306615,0.00011303304927423596,5.809416325064376e-05,0.0003538837772794068,3.761687912628986e-05,5.527706889552064e-06,2.680621719264309e-06,0.00010126778215635568,0.005361824296414852,2.4469729851261945e-06,9.495923336544365e-07,1.1600601510508568e-06,0.00010501941869733855,9.666909051020411e-09,5.3836894942094204e-09,0.0007213936187326908,6.692765600746498e-05
2352,i,0.000509216682985425,0.9994907379150391,5.326159957519394e-09,4.1057031906210906e-12,9.90251010080101e-08,1.510606917332069e-10,2.4188741897597683e-14,2.92013579983319e-10,2.316524402856679e-11,5.32623101179297e-09,0.9999990463256836,8.612766611015843e-10,2.5670559011814476e-07,7.353023967482386e-09,8.384993255283746e-10,3.2522538617740793e-07,2.305764468246707e-07,5.322301266375007e-09,1.8916661639889476e-11,8.922101946140515e-10,2.4849717839003915e-09,6.456030710033644e-10,1.691138895587585e-09,1.2797157999955289e-08,1.375482193421984e-12,4.684806431676236e-10,2.7851099898557052e-11,8.498121317757068e-09,1.0719961723859583e-10,1.4760795667353999e-12,5.379905410052288e-09,2.346566496669311e-09
2353,i,0.00013828877126798034,0.9998617172241211,1.096201458494761e-06,2.3349493449842385e-09,5.737745141232153e-06,2.498659723570995e-09,2.1847449196976676e-11,1.6974319123619352e-06,1.2550692041202183e-08,1.7662723621469922e-06,0.9999628067016602,1.1719613723926159e-08,1.7889863102027448e-07,2.0608931450283308e-08,8.480677826661065e-10,4.66145411337493e-06,8.591193363827188e-06,2.2950125355691853e-07,7.280812619470112e-10,2.9418364988487156e-07,6.162732546499683e-08,2.0399868105869245e-07,5.615614213638764e-07,7.408889814541908e-06,1.907714958226947e-10,8.6419021272377e-08,5.125770363711979e-10,1.6713721606720355e-06,1.3811884969072707e-10,6.454833195723708e-11,2.2093865936767543e-06,8.612627766524383e-08
2354,i,2.2205454115464818e-06,0.9999977350234985,0.00018806626030709594,3.6878145692753606e-07,0.0006781399715691805,3.233885763620492e-07,2.3615676081334414e-09,6.196511094458401e-05,3.476955680525862e-05,2.245240284537431e-05,0.9980840682983398,2.887011874008749e-07,1.0807510079757776e-05,1.52100676586997e-06,4.628240291015828e-10,1.534605871711392e-05,0.0001491447037551552,1.8273537989443867e-06,2.301855914765838e-07,2.7143738407175988e-05,1.485016127844574e-06,3.274759365012869e-05,3.548884706106037e-05,6.617082544835284e-05,2.7884389242061047e-10,6.322035233097267e-07,5.693682858520788e-09,0.0005310243577696383,9.147893553773656e-10,2.210984034745067e-10,2.403047983534634e-05,8.235649033849768e-07
2355,i,0.00010651181219145656,0.9998934268951416,0.045341525226831436,2.7000257887266343e-06,0.015602799132466316,0.0021802042610943317,1.2155354625065229e-06,0.0021360847167670727,0.0012158005265519023,0.002233115490525961,0.9080122709274292,0.00011362120130797848,0.0011867262655869126,8.859500667313114e-05,1.9526027017491288e-07,0.00010653800563886762,0.0014162743464112282,0.0004652181814890355,0.00020531822519842535,0.005389204248785973,8.097254976746626e-06,0.00029989087488502264,0.006102224811911583,0.002856500679627061,3.3336524513094545e-11,3.3627381412770774e-07,9.943094028130872e-07,0.003909795079380274,3.1715212678307125e-09,2.9232014031599363e-10,0.00038314913399517536,4.390692265587859e-05
2356,a,2.6398192858323455e-05,0.9999736547470093,0.7550356984138489,7.597050739605038e-07,0.0035938334185630083,0.0031504330690950155,1.2643785339605529e-05,6.168112304294482e-05,0.00014282723714131862,0.0030336494091898203,0.18302123248577118,1.9411938410485163e-05,0.00011024704144801944,2.5357083359267563e-05,8.490457048537792e-08,0.00043105645454488695,0.03371522203087807,0.0014330061385408044,0.000800183683168143,0.011747102253139019,3.841984289465472e-05,0.0001785762724466622,0.0009928049985319376,0.0014675233978778124,5.392929214309561e-09,1.1075253496528603e-06,9.58168584475061e-06,0.0006436184048652649,9.777778586794739e-10,5.245700540612575e-10,0.00020440842490643263,1.3397538168646861e-05
2357,a,7.580840701848501e-06,0.9999923706054688,0.9772552847862244,1.0955964171444066e-06,0.012069632299244404,0.0007564483676105738,0.0002654808631632477,3.6716630802402506e-06,8.000536581675988e-06,0.00030086023616604507,0.0023097703233361244,9.116727710534178e-07,1.6352121292584343e-06,5.4546223537954575e-08,1.8700609949462432e-09,5.5448628700105473e-05,0.0010395385324954987,4.230713966535404e-05,0.0016365539049729705,0.0013548623537644744,8.573807463108096e-06,5.204601620789617e-05,6.278762157307938e-05,0.0013749193167313933,8.929342243391147e-07,6.913181778145372e-07,2.052892114079441e-06,0.000440525240264833,2.8018790065864607e-10,5.386217027947282e-10,0.00020238192519173026,6.42094391878345e-07
2358,a,0.0009617452160455287,0.9990383386611938,0.673613965511322,1.0427177130623022e-06,0.23675522208213806,0.065166175365448,0.004982535727322102,6.007844035593735e-07,8.69108407641761e-06,0.00025001014000736177,4.073077434441075e-05,1.948289849451612e-07,2.1033608845755225e-06,1.6217134657381393e-07,3.7424219279103e-10,0.011868240311741829,0.00018086217460222542,1.3286754438013304e-05,0.004332993179559708,0.0006832824437879026,1.1300134246994276e-05,2.7924206733587198e-05,1.2407449503371026e-06,0.001075680716894567,4.159066065767547e-06,3.3843325581983663e-06,6.127153483248549e-06,0.00023865395633038133,5.713398198992081e-09,2.154519007646627e-09,2.9391914722509682e-05,6.05364164130151e-07
2359,n,0.0014929779572412372,0.9985069632530212,0.27680256962776184,8.634831374365604e-07,0.01845712959766388,0.001374180312268436,0.0005291731213219464,2.057076699202298e-06,1.9761491785175167e-05,0.0004889052943326533,1.6450610928586684e-05,2.8821651198995824e-07,0.0003250915324315429,4.247192555340007e-05,1.686258133126728e-09,0.6959151029586792,0.0001745919871609658,3.2644667953718454e-05,3.656793342088349e-05,0.0004412964917719364,0.003565862076357007,8.629365038359538e-05,2.451804732572782e-07,0.0011618217686191201,1.1520433673695152e-07,0.00012170134141342714,1.0370239351686905e-06,0.00034009714727289975,6.605239377677208e-08,4.506728146225214e-08,1.1256258403591346e-05,2.5074200493691023e-06
2360,n,0.012646372430026531,0.9873536825180054,8.630836964584887e-05,5.950351766870199e-09,3.651838369478355e-06,3.5250906194050913e-07,1.8920560762580863e-07,3.994991448763585e-09,1.2596348142324132e-07,6.916710117366165e-05,3.072782988056133e-07,8.453187483326019e-09,4.319068830227479e-05,2.0982117348467e-05,1.6739938324406012e-09,0.9997559189796448,1.4383643076598673e-07,5.281505011112131e-08,1.0797196470235804e-09,8.79288450050808e-07,7.533246389357373e-06,1.871331392067077e-07,1.8216143038429777e-09,1.0233369721390773e-05,7.71346111982929e-11,5.237159257376334e-07,1.00660182411616e-08,4.881166404402393e-08,9.491579744391743e-10,1.51746482046633e-09,6.956944353930794e-09,6.581520040072064e-08
2361,n,0.0007160679087974131,0.9992839694023132,2.4957259370239626e-07,5.874684627649174e-10,1.8263307310917298e-08,1.304748531438804e-09,1.8235303544944514e-10,9.436364883930182e-11,3.787243407771257e-09,1.9073102521360852e-05,1.8910864127974492e-06,9.442040482809944e-10,8.656893623992801e-05,7.265058229677379e-05,7.098983179076868e-09,0.9998177886009216,3.8446832384408935e-09,4.474574488710914e-09,1.3975852810113598e-12,1.109096103846241e-07,1.5005669240508723e-07,8.099163117947228e-09,1.4342758924978938e-10,1.4475035641225986e-06,4.3782466259238706e-13,7.541957813828049e-08,2.157432898997058e-09,1.2263607664098064e-11,1.5585802648487856e-09,6.543754427212889e-10,2.022996631323437e-10,9.79507319698314e-09
2362,n,1.222706146108976e-06,0.9999988079071045,1.9693118247232633e-09,1.169219721042225e-10,5.441581074627777e-10,2.2000855998127733e-11,2.484918520950785e-12,2.6139822945081548e-11,6.642957850466757e-10,5.149863682163414e-06,4.467188773560338e-06,5.287002502463167e-10,4.265474126441404e-05,5.7911613112082705e-05,1.686384187848944e-08,0.9998894929885864,5.673261860295042e-10,6.809122155004843e-10,2.487272777876911e-14,1.3212265059792117e-08,6.355064474661276e-09,3.14416137570106e-09,6.337176877008188e-12,2.932755478468607e-07,3.158320230779027e-14,3.137405713005137e-08,1.3292784928342627e-10,1.1472506972198815e-13,4.721268709317883e-09,1.8684825908721336e-10,2.988942079951151e-11,2.0670158917823755e-09
2363,n,0.0001247117470484227,0.9998753070831299,3.509228108100615e-08,1.9433264719648236e-10,8.67295391060452e-09,2.1968986629872234e-08,2.63855437498961e-10,2.668227860880279e-09,4.51063097983706e-09,6.388128781509295e-07,4.404554783832282e-05,2.453622638398656e-09,0.0003280548262409866,0.0021636304445564747,9.005609058476693e-08,0.997461199760437,1.035376229197027e-09,1.485843981186008e-08,1.3491113608210537e-12,1.1009784657289856e-06,1.4494416689103673e-07,5.997827656756272e-08,2.1645771980383088e-11,3.5206102211304824e-07,1.2573956632844219e-11,2.1093012492201524e-07,5.620909515613448e-09,1.5521870897969303e-12,2.9305840598681243e-07,2.2197063742623868e-08,8.367638248962805e-10,4.8598483459727504e-08
2364,n,0.07681640237569809,0.9231835603713989,5.4907824960537255e-05,6.096887439355214e-09,2.2206038920558058e-05,0.0006636722828261554,5.888926352781709e-06,6.302460406004684e-06,1.4551156937159249e-06,7.107876740519714e-07,0.0026357301976531744,1.8744163554629267e-08,0.0555049404501915,0.12825338542461395,1.6452635236419155e-06,0.8098538517951965,3.948991889046738e-08,1.4071080840949435e-05,2.3268906801376943e-09,0.0026961048133671284,5.227278234087862e-05,7.464564987458289e-05,3.2571603192366183e-09,4.413149872561917e-05,5.0933650186379964e-08,1.0252845640934538e-05,3.412929572732537e-06,9.868285077985206e-10,7.076122710714117e-05,4.3765371628978755e-06,4.319961135479389e-07,7.11498842065339e-06
2365,r,0.1856979876756668,0.8143020272254944,0.0003170136478729546,9.1349868114321e-08,0.0009870943613350391,0.23887209594249725,0.0030714694876223803,4.855862425756641e-05,4.643037391360849e-05,1.2344446531642461e-06,0.0066133285872638226,1.4804614067998045e-07,0.10237801820039749,0.16313773393630981,8.011500653992698e-07,0.08988291770219803,2.337529849683051e-06,0.0010778236901387572,1.746939688018756e-06,0.3835618793964386,0.001022800337523222,0.004584269132465124,6.816652557972702e-07,0.0003464315377641469,1.1197000276297331e-05,0.00010673360520740971,0.000939113786444068,1.0414225926069776e-08,6.186428799992427e-05,2.366583066759631e-05,7.976911729201674e-05,0.0005008322768844664
2366,r,0.02770865522325039,0.9722913503646851,3.225298132747412e-05,9.904123743353921e-08,0.00022896203154232353,0.29009631276130676,0.11722079664468765,3.016365553776268e-05,7.431870471918955e-05,5.034582883922667e-08,0.0008043638081289828,3.7350243786704596e-08,0.0009076218702830374,0.0028941791970282793,4.035598166751697e-08,0.00012977825826965272,1.9857764073094586e-06,0.00013664596190210432,1.738317405397538e-05,0.5776031017303467,0.000953727460000664,0.0002490338229108602,1.426988376351801e-07,8.386380068259314e-05,1.7959588149096817e-05,0.00010419387399451807,0.0007122202659957111,4.601312220131604e-09,1.262031673832098e-06,1.2311554655752843e-06,0.006663099396973848,0.0008708687964826822
2367,e,8.074672950897366e-05,0.9999192953109741,7.316869869100628e-06,1.317239934905956e-07,4.580249878927134e-05,0.04344737529754639,0.5775860548019409,1.4734729120391421e-05,4.6149405534379184e-05,3.0375641557611743e-08,0.001440672087483108,4.412969190070726e-07,0.0003140920016448945,0.00019972519658040255,7.87647252309398e-07,9.963490447262302e-05,2.4292382931889733e-06,0.00011617304699029773,5.698128461517626e-06,0.08017607778310776,0.0004506679542828351,0.00017337736790068448,2.2943099509120657e-07,6.04859997110907e-05,7.10732929292135e-05,4.668903420679271e-05,0.00016924629744607955,2.157424683346676e-09,6.271412189562398e-07,4.651353151530202e-07,0.29493430256843567,0.00041023845551535487
2368,space,0.00024412944912910461,0.9997559189796448,1.1995098248007707e-06,2.8420798159345395e-08,1.5183265986706829e-06,7.11430620867759e-05,0.0013605656567960978,2.1546748030232266e-06,2.2253791485127294e-06,5.2964335139904506e-08,0.001628891914151609,1.1980772569586406e-06,1.04532000477775e-05,3.4802371828845935e-06,2.496243268979015e-06,5.346266334527172e-05,6.99444080964895e-06,3.779017424676567e-05,4.0714391502660874e-07,0.00020945456344634295,2.2999695374892326e-06,3.968521923525259e-06,7.450377097484306e-07,7.984992407727987e-06,1.0969364439006313e-06,2.7071524755228893e-07,1.0801433063534205e-06,6.957257547846041e-10,1.2794385106928985e-08,5.354051424433237e-09,0.996408998966217,6.806897727074102e-05
2369,space,0.0010456392774358392,0.9989542961120605,3.3726707897585584e-06,1.491255119390189e-08,3.832670074643829e-07,2.831046913343016e-06,8.862936738296412e-06,2.0379437046358362e-05,3.941082013625419e-06,1.0597242550147712e-07,0.001877747243270278,8.219385563279502e-07,2.2971953512751497e-06,1.8123487279808614e-06,1.719325723570364e-06,3.944629861507565e-05,5.873345799045637e-05,3.794008807744831e-05,4.755436862069473e-07,0.00011749508848879486,2.0806401153095067e-06,8.908994459488895e-06,3.5717685022973455e-06,8.479775715386495e-06,1.3150801692063396e-07,1.4904625800227222e-07,7.676664637301656e-08,5.2927875415775816e-09,1.7874244306881337e-09,1.3384535701987943e-09,0.9976950287818909,8.71937008923851e-05
2370,space,0.010716372169554234,0.9892836809158325,0.006795541383326054,1.1932461347896606e-06,6.794701675971737e-06,0.00019972692825831473,7.558111974503845e-05,0.0006641573854722083,0.00046230570296756923,2.139013486157637e-05,0.09051955491304398,5.464152491185814e-05,9.592630522092804e-05,0.000909037422388792,3.5696852137334645e-05,0.0014278271701186895,0.06071310117840767,0.0055877757258713245,0.0040916926227509975,0.0028719042893499136,0.0028537879697978497,0.00013700754789169878,0.008724403567612171,0.002714226022362709,0.0002139757270924747,9.285581654694397e-06,3.673258106573485e-05,3.7175161651248345e-06,1.3462647530104732e-07,1.697440552561602e-07,0.8024917244911194,0.00812174566090107
2371,s,0.0004326780908741057,0.9995673298835754,0.029375676065683365,9.074552167476213e-07,0.00012391962809488177,0.19788019359111786,0.000662502134218812,0.04395559802651405,0.0016364387702196836,1.9400129076529993e-06,0.0033664503134787083,3.144421862089075e-05,0.00024635394220240414,0.0003066870558541268,7.400358299491927e-06,0.0003128646349068731,0.0059858160093426704,0.0025580625515431166,0.027872074395418167,0.03441905230283737,0.6001535654067993,0.00035984424175694585,0.0011071838671341538,0.0015116713475435972,0.01939738355576992,3.061372262891382e-05,2.7563008188735694e-05,4.068982525495812e-05,3.179745817760704e-07,5.564206730923615e-07,0.023871758952736855,0.0046444544568657875
2372,s,1.1864988209708827e-06,0.9999988079071045,0.00118681148160249,5.582089457334405e-09,8.618190622655675e-05,0.2551315724849701,2.420402415737044e-05,0.002129863714799285,1.050467380991904e-05,1.63268742969791e-09,6.047048827895196e-06,6.730669355192731e-08,2.647235305630602e-06,1.2757501508531277e-06,1.835603846700451e-08,5.664914510816743e-07,2.8173010377940955e-06,9.560948456055485e-06,7.469391857739538e-05,0.0013240640982985497,0.7370623350143433,5.0711073527054396e-06,2.0049084525908256e-07,8.84824385138927e-06,0.002881788183003664,2.4832925191731192e-06,1.2120891312861204e-07,4.66887695438345e-06,4.2269789446436334e-08,4.594647506905858e-08,6.4848886722757015e-06,3.390633355593309e-05
2373,s,4.118125161767239e-06,0.9999958276748657,6.364558066707104e-05,1.0255284399462994e-09,0.00019495563174132258,0.3707093298435211,2.2823462586529786e-06,0.028333676978945732,7.218061909952667e-06,4.4373821284082737e-10,1.8187046535445006e-08,7.140566804508808e-09,1.8178454297412827e-07,2.0505181907992664e-07,3.3212737005072768e-09,4.5204961907074903e-07,2.7270660396538915e-08,2.8679403385467594e-07,6.90110255163745e-07,0.00048256697482429445,0.600056529045105,1.020726472233946e-06,1.1169374314334846e-09,8.604535651102196e-06,0.00012813552166335285,8.562954008084489e-07,6.285215015111589e-09,1.5643394135622657e-07,8.135918960761046e-08,2.825145628548853e-08,1.68989657822749e-07,8.00286670710193e-06
2374,d,6.506270437967032e-06,0.9999934434890747,1.2501443961809855e-05,5.51863132969288e-09,0.00017584349552635103,0.8129560947418213,2.5460697088419693e-06,0.03493528813123703,4.066212568432093e-05,9.750652729678677e-09,1.210192301925872e-08,5.397842883780868e-08,9.080957852347638e-07,8.474495984955865e-07,5.123859025957245e-08,2.470225444994867e-05,2.318888192576196e-08,8.004857932064624e-07,6.537687795571401e-07,0.0019470868865028024,0.14977718889713287,1.2501604942372069e-06,2.6265156716220872e-09,6.696581840515137e-05,4.427848125487799e-06,8.612236115368432e-07,2.4428189249192656e-08,3.764048983612156e-08,8.383244676224422e-07,5.327126473275712e-08,2.475002816026972e-07,4.389154491946101e-05
2375,s,1.7011359886964783e-05,0.9999829530715942,0.00023790796694811434,4.582283281706623e-07,0.000328015856212005,0.30172133445739746,3.864532118313946e-05,0.13924822211265564,0.016577916219830513,2.3520342438132502e-05,3.756312935365713e-06,1.2497576790337916e-05,0.0008471026667393744,0.0004356744757387787,8.738663382246159e-06,0.006062769331037998,5.135255378263537e-06,3.000372635142412e-05,3.404544713703217e-06,0.12948577105998993,0.40222012996673584,0.0001498617639299482,2.9319284067241824e-07,0.0006786700687371194,4.496978363022208e-06,5.651003448292613e-05,2.6270874968759017e-06,9.431835223949747e-07,0.00018478810670785606,7.22096729077748e-06,3.554776412784122e-05,0.0007992147584445775
2376,r,0.00031394194229505956,0.9996861219406128,0.0024958045687526464,3.352479689056054e-05,0.00020193684031255543,0.004833688493818045,3.855994873447344e-05,0.07754655182361603,0.2804039418697357,0.0021604630164802074,1.6139492799993604e-05,0.00035358627792447805,0.0015099438605830073,0.009695201180875301,9.483029134571552e-05,0.05326312407851219,3.938596637453884e-05,0.0008739251061342657,2.072015922749415e-05,0.5402211546897888,0.004217526409775019,0.0013264259323477745,1.3009969734412152e-05,0.0006505726487375796,9.533945330986171e-07,5.174132456886582e-05,4.532631646725349e-05,1.384849156238488e-06,0.0002469930041115731,6.520326132886112e-05,0.008634182624518871,0.005738388281315565
2377,space,0.0018044543685391545,0.9981955885887146,0.0005193962715566158,0.00013388527440838516,3.3706379326758906e-05,0.00013419681636150926,4.6334513172041625e-05,0.01801537722349167,0.2073272466659546,0.0003830737550742924,1.619905333427596e-06,0.0002591046504676342,0.0002989687491208315,0.025620242580771446,0.0001320011797361076,0.006843932904303074,6.158038740977645e-05,0.0010262898867949843,5.6862804740376305e-06,0.22242191433906555,5.179093932383694e-05,0.00011956023809034377,7.838107194402255e-06,0.0009168483666144311,2.0614788809325546e-07,3.505135828163475e-05,3.893917892128229e-05,1.6459009088976018e-07,1.3589105037681293e-05,1.0094280696648639e-05,0.5087570548057556,0.005958986934274435
2378,space,8.775301694186055e-07,0.9999991655349731,5.237874574959278e-06,7.567898137494922e-05,8.87338501343038e-06,3.3845670259324834e-05,5.022831464884803e-05,0.000389951397664845,0.0019167657010257244,1.2579245094457292e-06,2.964586940379377e-07,6.264313469728222e-06,1.8842103600036353e-05,0.0006166615639813244,3.3872131552925566e-06,9.487076749792323e-05,5.763646186096594e-06,0.00044934567995369434,1.8131620436179219e-06,0.07393819093704224,1.4113550150796073e-07,1.815566429286264e-05,5.226074151210014e-08,0.0001650525227887556,2.6521052021166724e-08,8.19312936073402e-06,2.460535142745357e-06,4.667941144731458e-09,2.689691882551415e-07,9.119798960455228e-08,0.9214354157447815,0.0007025058730505407
2379,space,2.0239696141288732e-08,1.0,5.810839809328172e-08,7.864488907216582e-06,1.0421512115499354e-06,3.0653436624561436e-06,2.1004474547225982e-05,6.982334889471531e-05,6.988633231230779e-06,3.3241416730334095e-08,1.8351290975715528e-07,1.0888911674555857e-06,1.0414070175102097e-06,9.816267265705392e-06,8.950203209678875e-07,1.2033859775328892e-06,4.1003227124747355e-06,0.00016314344247803092,3.3035317414942256e-07,0.00499719800427556,1.0959826823864205e-08,3.5459152059047483e-06,5.874770891978187e-09,3.4586890251375735e-05,2.004261823174147e-08,2.746979248513526e-07,7.359122378147731e-08,4.599080838385561e-10,1.9665796102685817e-08,4.813348386534244e-09,0.9941708445549011,0.0004797143046744168
2380,space,3.5539127907213697e-07,0.9999996423721313,4.333715608595412e-09,7.308631779778807e-07,8.084403475550062e-07,2.004742327699205e-06,7.777687642374076e-06,5.2406274335226044e-05,2.3928808445816685e-07,9.195481709411979e-09,1.2869787724412163e-06,2.5225901936209993e-06,3.6642668987951765e-07,7.526102763222298e-06,2.304950385223492e-06,3.3159946610794577e-07,0.0002690240798983723,0.001963264774531126,8.155470965220957e-08,0.00026525266002863646,1.3973911805464923e-08,7.767454235363402e-07,1.81636110596628e-08,5.648906881106086e-05,2.387315767293785e-08,6.01937770738914e-08,2.6674117137304165e-08,7.204834506779889e-10,4.577263901239803e-09,8.592192513035002e-10,0.9966061115264893,0.0007509602000936866
2381,p,3.7406860542432696e-07,0.9999996423721313,2.8057973722184215e-08,1.1928352705581347e-07,1.5986135792900313e-07,4.556265764676937e-08,9.83247673502774e-07,2.6241290470352396e-05,2.1403751304660545e-07,1.8821602054686082e-07,2.0998197214794345e-05,4.80899507238064e-06,2.5463535280323413e-07,7.917607035778929e-06,5.035930371377617e-06,6.188864176692732e-07,0.2463848739862442,0.40864455699920654,4.4109555119575816e-07,5.6601667893119156e-05,3.5261908948314158e-09,5.959269628874608e-07,4.627968337445054e-06,3.084857598878443e-05,9.986153237662165e-09,2.1899084767795785e-09,1.3830151601723628e-07,1.872099364419455e-09,5.1352616603494994e-11,6.161047783059814e-10,0.3447146415710449,9.176255116472021e-05
2382,p,6.66638129587227e-07,0.9999992847442627,9.561190950080345e-09,7.432704451915129e-11,1.7003938257431628e-09,1.5289045030009163e-10,2.131490761669852e-09,2.5180728613349856e-08,2.06146388848083e-09,1.0589856103138118e-08,1.9435849480942125e-06,1.6803218372274387e-08,1.2644452151988617e-09,3.5538519682631886e-07,1.878994737580797e-08,2.903939133602762e-08,0.05486388877034187,0.9451226592063904,8.009993734958698e-08,6.48071676323525e-08,1.4117249036438295e-11,4.051468049937057e-09,5.318821877153823e-06,3.587193120324628e-08,2.6870059996464413e-12,1.017989186870294e-12,4.20479207008384e-09,8.5394495294433e-12,1.1160858478728719e-13,1.4549358245963262e-11,3.33976595356944e-06,1.6979300880848314e-06
2383,o,7.102214112819638e-06,0.999992847442627,1.205190898190267e-07,1.6482724907174173e-10,1.1570752689316066e-10,3.448065617750462e-12,3.232555889631783e-11,1.246370828766885e-07,3.7294467514215057e-10,6.371447813791065e-09,8.98736303156511e-08,1.0181719467539097e-08,1.3357286110515787e-10,7.618432846356882e-06,3.214519761485235e-09,2.3103920554490287e-08,0.894423246383667,0.10556317865848541,9.092818231692945e-08,1.0377685377704893e-08,4.622716705954266e-12,1.2461294218724106e-09,4.361787432571873e-06,7.55971143462375e-07,1.5895711396457513e-12,1.5759613124048666e-13,1.366645824285584e-10,2.9212439758841136e-12,1.8457837255153597e-14,1.7753515129358133e-13,4.587687740809088e-08,2.54400788435305e-07
2384,o,0.01593288779258728,0.9840670824050903,7.873241969491573e-08,2.9839911097617744e-10,1.7103553295871876e-10,2.25680706761322e-11,3.145967514273096e-11,3.956544247785132e-08,9.33358945687246e-10,9.673656364839189e-08,4.961851729490263e-08,4.0087300590130326e-08,2.735994542035769e-09,0.0001927184930536896,1.464219678837253e-07,7.192639941422385e-07,0.9992157220840454,0.0004860942135564983,2.6788326223936565e-08,3.4311495866745645e-09,7.85254916646494e-11,4.054225843930226e-09,0.00010313490929547697,7.095270007084764e-07,4.35436539256151e-12,2.7476053116731736e-12,9.015626023511913e-10,2.0455527191803186e-13,1.1041846256776289e-11,2.015487928462567e-13,2.9229329356894596e-07,7.767221177346073e-08
2385,l,0.8202076554298401,0.1797923445701599,0.03715580329298973,1.540579859238278e-07,1.275375097975484e-06,1.7496033706265735e-06,2.0051611500093713e-06,7.372974505415186e-05,5.635824891214725e-07,1.0679419574444182e-05,1.451094703952549e-06,1.6332571249222383e-05,7.177147199399769e-05,0.5024170279502869,0.0009359974646940827,0.00015355320647358894,0.003076444612815976,0.43483221530914307,0.00035175069933757186,6.261684575292747e-07,1.4756296877749264e-06,2.796422222672845e-07,0.019948255270719528,0.0003959326131734997,6.044976430530369e-08,1.4170751239106494e-09,2.3958423867043166e-07,3.859578967535526e-08,6.176407651992122e-08,6.4256910903282005e-09,9.609764674678445e-05,0.000444998120656237
2386,l,0.6026771664619446,0.3973228633403778,0.28484106063842773,2.6971071065418073e-07,7.772340904921293e-05,1.9857428924296983e-05,5.3930394642520696e-05,0.0016401702305302024,3.157513856422156e-05,0.0001683240698184818,1.1581548733374802e-06,0.00017423111421521753,0.0001949041907209903,0.5589368343353271,0.0004128185973968357,0.09592628479003906,0.00033084372989833355,0.04122861102223396,0.002667729975655675,4.3278861994622275e-05,1.4864728655084036e-05,2.0380182832013816e-05,0.0010258961701765656,0.006170664913952351,2.4682773869244556e-07,4.326583891156588e-08,2.254572848414682e-07,1.7398230056642205e-07,4.2386900531710126e-06,2.5693452698760666e-07,0.0018255992326885462,0.004050062038004398
2387,a,0.4881141185760498,0.5118858218193054,0.6547581553459167,4.861128672928317e-07,1.954670915438328e-05,3.5345017295185244e-06,9.829724149312824e-06,8.939667168306187e-06,1.0393511729489546e-05,0.00013752900122199208,2.0113704977120506e-06,4.7786084905965254e-05,6.42570448690094e-05,0.13591761887073517,6.156067684059963e-06,0.1563584804534912,0.0002530968049541116,0.036068908870220184,0.006552047561854124,1.5214465065582772e-06,2.3993296053959057e-05,3.027007551281713e-06,0.004772014915943146,0.003670620732009411,1.8971428517033928e-07,8.261510942020323e-08,5.646165277539694e-07,3.550496501247835e-07,4.829029762731807e-07,7.168421944925285e-08,2.652699731697794e-05,0.0012613296275958419
