Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
3767,e,0.0844663605093956,0.9155336022377014,7.236990740011606e-08,4.5428208417241933e-10,5.706196071209035e-10,3.305054718794054e-08,0.9999996423721313,1.7848648115048604e-09,9.095182385010503e-10,4.396328787126258e-11,1.0935169436621095e-11,4.250681566713571e-13,1.0558180718600596e-10,1.0312882992025152e-08,1.9674024101480267e-14,4.065582939749568e-11,2.643544549929544e-10,6.41989628125117e-10,4.124510066816356e-09,1.5801065345044663e-08,1.2192294916724133e-11,3.816316596072511e-09,8.850285088124465e-12,6.4415634284942236e-12,7.124634771038529e-10,1.660173056970346e-14,1.6371118349844949e-10,1.2569366554526784e-11,3.817169670627951e-12,1.038148820381446e-11,1.6358016052819835e-09,3.574028295538767e-10
3768,e,0.17418478429317474,0.8258152604103088,1.1329567541906727e-06,1.2547722008093842e-06,1.0238055665467982e-06,5.700059091395815e-07,0.9946250319480896,1.971071696971194e-07,3.126620504190214e-05,2.619177053020394e-07,3.5997096414774887e-09,2.2778566588499416e-08,7.138871751521947e-06,0.004831478465348482,2.666157739028563e-09,1.6224003047682345e-05,1.99919441001839e-07,8.642711577522277e-07,2.4642874905111967e-06,1.1401542820976829e-07,3.084951316623119e-08,8.458689990220591e-06,6.313242693067878e-07,1.9133974404894616e-08,2.06468655505887e-07,1.6641896749547413e-09,3.2049018727775547e-07,3.3056679615839357e-09,4.28923563333683e-08,1.5507427519878547e-07,0.0004642540297936648,3.131912990284036e-06
3769,l,0.12299834936857224,0.8770015835762024,6.983130074189603e-09,6.349271330918782e-08,2.181604941142723e-08,2.5356971633527792e-08,0.0001447714021196589,7.082067376984469e-09,6.213809911059798e-07,3.9044593336257094e-07,5.06618302864581e-09,7.747808439262371e-08,0.00016258825780823827,0.9993682503700256,1.6665603341792234e-09,4.969747351424303e-06,0.00019561266526579857,3.4861152187204425e-08,5.4559636808448886e-09,1.895660872719418e-08,4.546378207237467e-08,2.520371253922349e-06,2.4044769020292733e-07,6.916243133758826e-09,2.9727349470931586e-08,6.120370321660573e-10,4.513009912443522e-07,6.118149736833445e-11,5.9072520208758306e-09,3.693719818897989e-08,0.00011848791473312303,2.9717867278122867e-07
3770,l,0.003345599165186286,0.9966543912887573,1.1949197187277605e-10,7.842591159823442e-11,2.1576866682249118e-10,4.322245339416497e-10,2.0398255529130438e-08,1.4131384951099335e-10,1.0421385976400188e-09,8.62825721981153e-09,2.2223110018870784e-09,2.092184425706023e-09,2.3586298993905075e-05,0.9967729449272156,1.701306179269224e-10,2.3314221664350043e-07,0.003203019965440035,4.873694225970837e-10,8.670625849249713e-12,2.671582954860696e-10,7.437919724573305e-10,9.183528248968287e-08,4.69867789121281e-09,2.1240526004717708e-10,5.0446532368075836e-11,9.555041653730445e-12,6.643852135113093e-09,1.086886440224144e-12,1.9973885045931894e-10,1.3971092338582736e-10,5.788676205042975e-08,6.07554451192982e-09
3771,l,0.004224665462970734,0.9957754015922546,1.7244890238021782e-10,3.5479692100937044e-11,7.816888109024589e-11,1.4356359157030596e-10,2.4569619672121235e-09,1.6018027182429506e-10,3.015273308815125e-10,1.0187322097010565e-08,1.487051259907446e-09,1.2299973262130948e-09,1.0428823770780582e-05,0.9981560111045837,3.789377145402284e-11,1.320980942409733e-07,0.0018333238549530506,1.1962930646092218e-09,1.9025232778080436e-12,1.1747998407418692e-10,3.5361664985078534e-11,1.6937791258442303e-07,1.4469294651320297e-09,3.175682772305066e-10,2.661900647821236e-12,3.0853271326680698e-12,1.239039204570247e-09,3.01661625366767e-12,8.865955712644702e-12,6.520310767005322e-12,1.2712924046809349e-09,8.450189992181834e-10
3772,l,0.030194619670510292,0.9698053598403931,1.1598892513120518e-08,6.209265324130797e-10,6.0703038151643796e-09,4.432691991240745e-09,9.099531439460407e-08,8.479238289282875e-08,1.4164174721997824e-08,2.5684219195909463e-09,2.6429902710845e-10,3.6965300265201506e-10,3.7751003674202366e-06,0.9995726943016052,1.7018685072311968e-11,3.275615867437409e-08,0.00042180169839411974,7.724067607739471e-09,3.802816728182279e-09,6.466847946029475e-09,3.551459820672065e-11,1.3161092056179768e-06,4.941093756372084e-09,4.693747612805055e-09,3.413160587495412e-10,4.8476062573798995e-12,3.496743339326258e-09,8.054644173860481e-10,9.641259145209968e-12,3.9154235409455396e-11,1.355129342073269e-09,2.5349152110720752e-08
3773,l,0.007995940744876862,0.9920040965080261,1.7629537978791632e-05,2.419037237189059e-08,1.5870902814185683e-07,1.2765497103828238e-06,1.3924821359978523e-05,3.9831809317547595e-07,1.6789317669463344e-07,1.6766826149705594e-08,1.1069895000659358e-09,1.559451590082972e-08,4.7625268052797765e-05,0.999811589717865,4.0502631803995826e-10,6.001812380418414e-07,7.742598972981796e-05,1.6157063953414763e-07,1.3092409290038631e-06,1.9311617904804734e-07,1.9485133506691454e-08,1.3295179996930528e-05,3.0688190122418746e-07,1.0942356709620071e-07,5.745015414504451e-07,3.6673875047910087e-10,2.235095166724932e-07,9.773071951713064e-08,9.412255003171666e-11,3.3408078525809515e-09,2.3441774743560018e-08,6.760828000551555e-06
3774,l,0.001350902020931244,0.9986490607261658,0.010694430209696293,1.4522378478432074e-05,1.0947733244393021e-05,0.00021872152865398675,0.001226909109391272,2.333619340788573e-05,4.996133066015318e-05,8.612622877990361e-06,4.231622767747467e-07,0.00013077148469164968,0.0014292130945250392,0.9815306067466736,2.5363661393384973e-07,0.00015801786503288895,0.00020053127082064748,0.000515025807544589,0.0015033709350973368,2.1557683794526383e-05,3.703766196849756e-06,0.0005144964088685811,0.0002029281749855727,6.51170703349635e-05,3.546243533492088e-05,5.326586105525166e-08,1.9960407371399924e-05,4.985559371561976e-06,2.961440426219042e-09,2.432713301914191e-07,1.8815751900547184e-05,0.0012448325287550688
3775,q,0.013572710566222668,0.9864272475242615,0.25294312834739685,0.00010345614282414317,3.5462093364913017e-05,3.661109440145083e-05,0.02033565379679203,0.00018870570056606084,0.00027329399017617106,0.0006600170745514333,1.205667376780184e-05,0.00722545525059104,0.002488652477040887,0.29588958621025085,2.8408564958226634e-06,0.002087289234623313,0.014137937687337399,0.02510235831141472,0.3052124083042145,9.245428373105824e-05,1.7718461094773374e-05,0.056230247020721436,0.007563033606857061,0.0009770368924364448,0.0018210331909358501,9.143682433432332e-08,0.00010646357259247452,4.4056836486561224e-05,1.121876369580832e-08,6.446961151596042e-07,0.00011087575694546103,0.005020154174417257
3776,p,0.00010008737444877625,0.9998998641967773,0.06252406537532806,1.2521989447122905e-05,1.3571810768553405e-06,4.683934093918651e-06,0.0007512563606724143,7.207621820271015e-06,1.1909067325177602e-05,0.00017091153131332248,5.172115925233811e-05,0.0020449338480830193,3.2661064324202016e-05,0.006636595819145441,6.70933900437376e-07,0.00036197280860506,0.03988192230463028,0.8680188655853271,0.0125129958614707,2.781337570922915e-05,5.233001047599828e-06,0.0012491712113842368,0.004054270219057798,0.000301311636576429,7.52585765440017e-05,6.32496011121475e-08,3.699843364302069e-05,1.07171845229459e-05,1.7037228294825013e-09,6.289939591397342e-08,0.0004089992435183376,0.000657344760838896
3777,p,0.0009249273571185768,0.9990750551223755,5.557836288971885e-07,1.2634183976789615e-10,1.2012563166408086e-10,3.6430286565192205e-10,2.4845145385476997e-10,4.878389359141977e-10,5.352408516401397e-10,9.312763893376541e-09,1.8135825063936295e-09,5.680950039277377e-07,1.4502974376995326e-09,1.5632010672561591e-06,3.13437253929294e-09,2.1747730727383896e-08,5.702663111151196e-05,0.9999356269836426,6.931458642611688e-07,1.3772312457138725e-10,1.274770983217266e-10,2.9665530476563617e-08,1.1982540399912978e-06,1.5159359989525e-08,2.8435578544594442e-11,9.163573762641097e-13,2.382313679660797e-09,1.4015609506312643e-10,3.682478448693502e-14,2.319218818727653e-12,2.4548970856130836e-08,2.532930466259131e-06
3778,p,0.016167664900422096,0.9838323593139648,1.1014610663551139e-06,3.832213192611622e-12,6.815763773683481e-13,1.1897212815609182e-12,2.005662476378678e-11,3.1532309315712714e-12,6.6499483870885445e-12,1.1916306830173085e-09,3.8813191549635917e-10,1.0187951593465527e-09,2.5325241903573215e-11,6.651788453382323e-08,3.08673954452221e-11,7.1962737990816095e-09,1.7629125068197027e-05,0.9999809265136719,2.647879970840705e-10,1.0676117108421312e-11,5.971831536222272e-12,2.2877454097791627e-10,4.3281844774867295e-09,2.822586331330257e-10,1.54899659451143e-14,8.339622802012656e-14,8.277450946891918e-11,6.515330809586661e-13,5.460121549975805e-16,2.5172458518671337e-13,8.806025353358393e-11,1.9593539235529533e-08
3779,p,0.28745049238204956,0.7125495076179504,3.6028377508046106e-05,1.715131647817003e-10,3.786735855437762e-11,2.874113169681891e-10,1.3661088926752996e-09,1.780036784637673e-09,3.9597947143477086e-10,6.21220452856619e-09,6.8766241589912624e-09,2.4064117809530217e-08,1.911894864647934e-09,3.4351890008110786e-06,2.1714208209289154e-09,6.965176169160259e-08,0.00021330428717192262,0.9997419714927673,2.462152259852246e-09,4.3607144561974565e-09,1.3423544054091963e-08,5.990352658358233e-09,3.753333288614158e-08,5.697054916709021e-08,9.834136283082273e-11,4.473087178435975e-11,8.530957607000289e-10,1.7381680816885847e-10,2.6206424183494725e-13,7.855140843338049e-11,9.45586831058165e-10,6.615923098252097e-07
3780,p,0.9063153266906738,0.09368473291397095,0.0007744369213469326,9.170761927634885e-09,1.0857529986196823e-08,8.019814146109638e-08,1.828347251375817e-07,2.9633594067490776e-07,3.7460569757286066e-08,2.6833936317416374e-07,4.38724256923706e-08,9.387676982441917e-07,7.988261927494023e-07,0.0005304806982167065,3.3694277590257116e-08,1.2618575055967085e-05,0.0016104871174320579,0.9966891407966614,3.9875121871091324e-08,1.1239586683586822e-06,1.2293822919673403e-06,1.7105272718254128e-06,1.690474846327561e-06,3.072288109251531e-06,1.5548268095244566e-07,2.7347872855187916e-09,1.1417775880318004e-07,1.946755645576559e-09,1.538545402191005e-09,1.5641822059819788e-08,5.926354074148321e-09,9.841560677159578e-05
3781,p,0.9959508180618286,0.004049177281558514,0.09101948142051697,2.192156671299017e-06,5.089526098345232e-07,6.390619091689587e-06,3.298132651252672e-05,2.614340337458998e-05,2.4017354007810354e-06,1.430892893949931e-06,3.345764909568061e-08,0.0004447151441127062,1.189324575534556e-05,0.006201019510626793,2.844787377398461e-05,0.0001247588952537626,0.001954554347321391,0.7018646001815796,0.0017796140164136887,8.812870510155335e-05,9.402761861565523e-06,0.0033170052338391542,2.6437728593009524e-05,4.1166076698573306e-05,9.254430187866092e-05,1.0273215167444505e-08,2.449937994697393e-07,2.7699684324034024e-07,1.1579588488075387e-07,5.824962272527046e-07,2.629580535540299e-07,0.17681890726089478
3782,p,0.9688299298286438,0.031170137226581573,0.012051297351717949,0.00011529251787578687,3.955751253670314e-06,6.336373189697042e-06,0.0005760669009760022,0.0005219440790824592,1.6755782780819573e-05,1.3687636624126753e-07,3.323571462487962e-08,0.00030779404914937913,4.92533627038938e-06,0.012395214289426804,0.00028921387274749577,9.176159437629394e-06,0.008126534521579742,0.6977836489677429,0.00233498215675354,0.0007856925949454308,0.00013244345609564334,0.0024321163073182106,1.0792640523504815e-06,0.00014808907872065902,0.0001459882187191397,1.0502377634225013e-08,1.6970156835327543e-08,5.673456598742632e-06,3.089540427936299e-07,1.0748683052952401e-05,1.058783436747035e-05,0.24315345287322998
3783,backspace,0.9985129237174988,0.0014870286686345935,0.0006070156814530492,6.99510394497338e-07,1.0660945548579548e-07,7.310461569431936e-07,1.3522608242055867e-05,2.3748548301227856e-06,4.915138518413187e-08,3.296165562716169e-10,4.293599850657692e-11,4.214349246467464e-06,4.11395495447664e-09,1.0983280844811816e-05,1.209626930176455e-06,8.6295713117579e-06,2.405680561423651e-06,0.001792672323063016,3.976693733420689e-06,5.330358817445813e-06,9.823666005104315e-06,9.10566370748711e-07,3.1294151714433838e-09,1.3763344213657547e-05,6.50385800327058e-07,1.799922655365549e-09,1.1560791213227617e-10,1.702771967870831e-08,1.6923970003190902e-09,2.0449677506917396e-08,1.1179097469948829e-07,0.9974328875541687
3784,backspace,0.9969526529312134,0.0030473030637949705,0.0004940403159707785,3.5994987683807267e-06,1.2516980341104045e-08,1.0764662761175714e-07,1.5790761835887679e-06,5.264503215585137e-07,2.1786762616216038e-08,1.398464233304253e-09,2.22414286987771e-09,9.113377359426522e-07,1.8575895266437215e-09,1.6087134326880914e-06,6.395782747858902e-08,1.7798014084746683e-07,1.8332021909372997e-06,2.7514337489265017e-05,5.804472493764479e-07,6.002434929541778e-06,4.0737106132837653e-07,3.335686358241219e-07,1.2669036930645916e-09,1.3458035937219393e-05,6.722040097884019e-07,2.7927720136489143e-09,4.6292800148783897e-10,5.168733423488447e-07,2.627043894920522e-11,1.5448863521783096e-08,7.725845563300027e-08,0.9994381070137024
3785,backspace,0.9122409224510193,0.0877590999007225,1.761661042110063e-05,3.582449537020693e-08,2.0270987111103977e-09,1.0267591221690964e-08,8.209625548261101e-07,1.6339420483291178e-08,2.055457803962213e-09,1.6720614226528596e-08,2.4937853027040546e-07,4.802283228855231e-07,4.423707622436268e-09,1.3828722558173467e-06,9.523672162004004e-08,1.9507708657329204e-06,1.4581853520212462e-06,2.1124435079400428e-05,7.8231330746803e-08,1.4383326742972713e-06,2.637564477936394e-07,3.7145815667827264e-07,1.0546565398783514e-08,7.139356057450641e-07,7.475989605154609e-07,7.585214234495652e-09,1.3031742795988066e-08,1.8677144275613955e-09,2.824800948708628e-10,8.911493409868854e-08,1.31289112914601e-09,0.9997619986534119
3786,backspace,0.08935492485761642,0.9106450080871582,5.033256655906371e-08,2.0828083702184585e-10,1.64071908836938e-10,6.496947424494692e-10,9.1163405713246e-09,1.7841525479234122e-10,2.113295996530873e-11,7.261127699109693e-09,1.42719400741953e-08,1.4220042032775382e-08,2.0787326027171815e-10,3.1732305671994254e-08,3.2424134488451273e-09,2.7983651307295077e-07,4.997088964842078e-08,3.1415929697686806e-06,1.4662420166899892e-09,1.5141480957936437e-07,4.0975676185439625e-09,9.982442428224658e-09,2.9314004557079443e-09,3.84528719976629e-09,3.052555097582399e-09,8.817786778525516e-11,6.309852640384861e-09,3.5285745679514147e-12,7.478179187003775e-11,6.094526217026441e-09,5.7806072428778776e-11,0.9985529780387878
3787,backspace,0.001973080215975642,0.9980269074440002,3.562961481407001e-09,4.894628036211657e-10,1.0400554029121878e-10,9.835052217077589e-11,1.2899170620528366e-09,5.346057818655936e-09,4.06070066460984e-10,1.0748755219225359e-09,3.2151226125876065e-10,1.1104498431890875e-09,5.587844770227335e-11,2.7377286215823915e-08,2.227084489048181e-10,3.746523447034633e-08,1.6674788216874958e-09,2.207100777695814e-07,2.461525705488299e-10,7.49403668010018e-08,2.3589252773348335e-09,3.5548564092380275e-09,3.543529081273533e-10,1.4384439195325172e-09,1.9862957112426471e-10,5.866922919706141e-11,2.919718633531687e-10,3.3912087547827152e-12,1.1599973585851853e-11,1.6466759067412795e-09,4.409267742588874e-11,0.9999591112136841
3788,backspace,0.0002338623016839847,0.9997661709785461,5.3361198126822273e-08,3.287808070240317e-08,2.049592673358802e-08,2.805689458540428e-09,3.210512744544758e-08,2.5124817781829734e-09,7.739686225249898e-08,6.813529296323395e-08,3.815870119883158e-10,2.4671920062502295e-09,6.935831908805312e-10,3.608714678193792e-07,2.371709079129758e-11,1.4100024259278143e-07,9.030738379323111e-10,3.169564877225639e-08,7.546667291080666e-08,8.967287499217491e-07,4.443667378506433e-10,3.415996019384693e-08,6.90936516889451e-08,2.4742936588495468e-09,5.336269648381631e-09,1.2070573429667775e-09,4.864090996647974e-08,5.208548037316518e-10,8.547660843016835e-12,1.6734725827305397e-09,9.760343228082391e-11,0.999997615814209
3789,backspace,0.11230358481407166,0.8876964449882507,2.4760521455391427e-07,2.634897811049086e-08,2.2230551621760242e-08,3.1437989989058224e-09,1.9286739316726198e-08,2.4462225578503194e-09,5.5123983599969506e-08,1.0599273281286514e-07,5.895081645057587e-10,5.730005803172844e-09,1.070638133704449e-09,2.2043727199161367e-07,1.557277570785054e-11,2.4795042463665595e-07,1.6791986690023464e-09,9.18286247042488e-09,6.536070031870622e-07,2.3316092665481847e-06,6.885307879400671e-10,3.2487101009337493e-08,6.981174749398633e-08,4.856837598765651e-09,1.4292721672859443e-08,9.976076631446062e-10,7.612791108613237e-08,1.3111030039425486e-09,8.579443579181945e-12,9.077865681383912e-10,7.210471664187423e-10,0.9999954700469971
3790,backspace,7.256921526277438e-05,0.9999274015426636,1.723228848504732e-08,9.031596581721146e-10,2.1079751277852665e-09,4.392096686345326e-10,3.1301911063152943e-10,9.277501544779909e-10,4.827200861257097e-09,3.170773155147799e-08,2.923167541357685e-10,8.303697729417081e-10,2.262462300839374e-10,5.1069907414103e-08,4.723112959764686e-12,5.615247644641386e-08,1.621245471206123e-09,2.3435384743919485e-09,1.3005530874465876e-08,2.9406166390799626e-07,4.016409427265444e-10,9.778349685518606e-09,2.3304748353325522e-08,7.904891741183917e-10,2.4286490596381327e-09,1.308998187621313e-10,3.638041690123828e-08,5.0969891501884135e-11,4.127830455918913e-12,1.46700984693382e-10,6.402513241798857e-11,0.9999991655349731
3791,backspace,5.1903836720157415e-05,0.9999481439590454,5.770280253614146e-09,2.9322824723898577e-10,4.848127455048257e-10,2.728239856253367e-10,1.829349310922268e-10,5.336542874267991e-10,9.129804690033438e-10,1.679840799795329e-08,2.374820617934148e-10,3.2297156615790357e-10,6.83452669458795e-11,2.7171761729505306e-08,3.960168998284885e-12,2.7250392165001358e-08,1.5698798927488156e-09,5.8293410098997356e-09,3.6646665702022574e-09,3.019941274828852e-08,3.2388147719331073e-10,2.950072852669905e-09,3.897798706020694e-08,1.9711286769474867e-10,1.7292706155913606e-09,4.81280119923877e-11,2.2901611274050993e-08,1.183790912517857e-11,4.7690649172815736e-12,1.3044453017752033e-10,2.07075780134236e-11,0.9999996423721313
3792,backspace,9.082404721993953e-05,0.9999091625213623,9.917901877543045e-08,3.126339631620567e-09,3.51147311228317e-09,1.3817334831855987e-08,1.1664916144127346e-08,2.916749064496571e-09,1.4178930030084302e-08,6.232110649762035e-08,2.452535063923733e-09,5.767507804677052e-09,1.8244231680952794e-09,4.530998580776213e-07,4.79831938071662e-11,2.4374932650061965e-07,1.1297681901112355e-08,7.737871499102766e-08,6.6451157465508e-08,2.50784779609603e-07,2.6276201214869843e-09,2.47987035351116e-08,9.67814415275825e-08,2.168432988725044e-09,4.55322402004299e-09,7.850129435382769e-10,1.933661053499236e-07,3.8022482384825196e-10,1.3599982251477627e-11,1.7109114125446467e-09,2.0876647632839251e-10,0.9999977350234985
3793,backspace,0.2411193698644638,0.758880615234375,1.596696165506728e-05,1.557211817271309e-07,2.955656164260745e-08,5.262094759928004e-07,2.1748610379290767e-06,3.946602600279903e-09,2.159511893751187e-07,2.326366256966139e-06,5.39188995674067e-08,6.943567427697417e-07,4.4914077790281226e-08,1.198266454593977e-05,1.116620462759954e-09,3.99472583012539e-06,1.3909972551573446e-07,9.040293207362993e-07,9.256333214580081e-06,5.3630792535841465e-06,4.246438578547895e-08,3.301333322269784e-07,3.6416925013327273e-06,4.2503444319663686e-08,1.796237683038271e-07,1.8109068022909014e-08,2.787090352285304e-06,7.094822507269782e-08,5.179993933790428e-11,2.0987462434618465e-08,6.905437111015544e-09,0.9999368190765381
3794,backspace,0.6147716045379639,0.3852284252643585,8.216798050852958e-06,1.2068674948295666e-07,1.2002395521903964e-08,1.795194606302175e-07,1.960211193363648e-06,2.967884604743176e-09,1.194503340684605e-07,5.716482860407268e-07,1.963146445405073e-08,3.6050519724994956e-07,1.3205104565372494e-08,2.402741074547521e-06,6.028714749639619e-10,1.7168504200526513e-06,6.160526311305148e-08,1.7374351557464252e-07,5.241026883595623e-06,4.041417469125008e-06,2.0428917224535326e-08,6.115244133297892e-08,5.927886377321556e-07,4.6300659306552916e-08,4.769456651843029e-08,5.027430471926664e-09,3.54113439016146e-07,4.160176203527044e-08,1.8722086381206537e-11,6.1942686535587654e-09,7.073874375151945e-09,0.999972939491272
3795,backspace,0.004081502091139555,0.9959185719490051,4.0645613097467503e-08,6.06920780299447e-09,3.815570082110753e-09,1.1030929059074879e-08,4.618128102151786e-08,1.2215430889028767e-09,2.146904165556407e-08,1.3282868138730919e-08,1.8009559399345676e-09,6.067216951066712e-09,4.476038706346941e-10,1.744782451851279e-07,5.830641525150781e-11,1.5184963331194012e-07,2.9860343087051433e-09,1.3744667626269802e-08,1.1740118566194724e-07,7.117832865333185e-07,4.2856568294169506e-10,4.4896961703955185e-09,1.0140560391391773e-08,1.960927864530504e-09,4.3963346851860763e-10,6.551394426956847e-10,1.9075594437367727e-08,6.53029796904292e-10,8.145842507467638e-12,4.890211569019698e-10,3.0247770954616726e-10,0.9999985694885254
3796,backspace,0.0011350569548085332,0.998865008354187,2.2623214412931247e-10,7.412477853740995e-10,1.7099168747591875e-09,1.6369412492167612e-09,1.5211825132865897e-09,1.7231536197925834e-09,4.365293015951011e-09,6.660413887082939e-10,1.217870665426446e-10,1.7768411741947432e-10,2.496306113208835e-11,7.190606332585503e-09,3.214974510570845e-12,1.2482781031053491e-08,1.3125543707470655e-10,1.2541794269793627e-09,2.510581076364815e-09,1.342631037459796e-07,2.9959086426945003e-12,2.836840207187663e-10,4.115267571158654e-10,2.343713279007176e-10,5.220968189029174e-12,2.226371344227207e-11,7.837982485270345e-10,1.3137708802790637e-11,1.4909528689779905e-12,1.7845707550590006e-11,1.5597547559087488e-11,0.9999998807907104
3797,backspace,0.00029126755543984473,0.9997087121009827,4.26574775502786e-10,7.660608813964132e-10,4.782005347259144e-10,4.5228595868529453e-10,3.3213312655711036e-10,7.45889794373511e-10,3.826755801128456e-09,9.413566592897382e-10,1.568472851598557e-10,1.0627321939127299e-10,1.2367327648088455e-11,7.256008238698541e-09,8.851668313256122e-13,6.302999011609245e-09,1.700039831131761e-10,4.363776284765919e-10,1.471922250750879e-09,4.190511759816218e-08,2.8232955903706447e-11,4.742620185460567e-10,1.8753527619708166e-09,6.661186185974444e-11,2.1185594945016817e-11,6.77622263856037e-11,1.5173085010644627e-09,2.685178815409195e-11,9.48405416700826e-13,3.2780486658445795e-11,5.311396288065762e-12,1.0
3798,backspace,0.008033126592636108,0.9919669032096863,6.64646648829148e-08,7.70075914147128e-09,1.9551211760671094e-09,1.1823520829068457e-08,7.417268133025345e-09,1.618282174931096e-09,2.5955161575552665e-08,1.8111434130219095e-08,9.152445468174619e-10,4.289429700321534e-09,2.317643160720806e-10,2.52763783237242e-07,1.3190322098455276e-11,5.350363707634642e-08,5.140977421547177e-09,1.0382207982218006e-08,4.23948307570754e-08,3.988096750617842e-07,2.258698561519168e-09,7.693315318135774e-09,4.26985771184718e-08,4.2429976199187536e-10,3.750815213976466e-10,7.942309032671346e-10,2.0496576880191242e-08,1.588265630125818e-09,4.1693553991251076e-12,7.453698214199278e-10,2.4827279121453216e-11,0.9999988079071045
3799,backspace,0.8417178392410278,0.15828213095664978,2.80349354397913e-07,4.203981163186654e-09,2.0904469266724846e-09,4.8221409088000655e-09,3.327462971824957e-09,3.3960763090590262e-09,2.2378904063202754e-08,9.521956201297144e-08,1.6059500396181647e-09,2.4057786873754594e-08,8.199277368170499e-10,5.865621801603993e-07,5.853791062992997e-11,3.6841461792391783e-07,4.76590038545055e-08,2.0302088898915827e-08,1.1333265348412169e-07,4.686898193995148e-07,6.617450143409087e-09,1.7843753141733032e-08,7.933843448881817e-08,4.5624299893631814e-09,1.0124909799458237e-09,9.320018090619442e-10,1.823202921968914e-08,4.178583701275329e-09,6.9213012057756096e-12,9.88470971741151e-10,1.3092034401029906e-10,0.999997615814209
3800,backspace,0.009348234161734581,0.9906517267227173,3.266041233018768e-07,8.969202047737213e-10,4.505664452647551e-10,2.855516045841e-09,3.4982156060792136e-10,8.108738569490015e-09,1.7918065919886317e-09,3.9666545603722625e-09,6.307164512886487e-11,7.896187592670856e-10,5.680404063790334e-11,8.938811646430622e-08,8.445555366165536e-11,4.319914026496008e-08,1.922468229054175e-08,7.05034750581035e-08,1.0108074377512821e-08,7.889571662644812e-08,1.3395595743759259e-08,1.1957994594524735e-09,7.457620299078371e-09,1.560759188556915e-09,1.192864210186606e-11,9.866813616143943e-11,1.0037445319355243e-09,5.049416995639433e-10,3.097490666736924e-11,2.489090322743692e-10,1.2049701514360578e-11,0.999994158744812
3801,backspace,0.047743383795022964,0.9522566795349121,5.553183468620659e-10,1.3729581360699683e-10,6.013244763236614e-11,1.4476448685629695e-11,1.5780196160192217e-12,1.987921649515556e-08,4.096939801301325e-11,5.827011182596431e-12,7.540885450796342e-12,5.413912807644694e-12,2.8647136746107194e-13,4.016320609423474e-10,2.5993101768206905e-11,1.1038195357748748e-10,8.470339429855755e-10,3.562366401865802e-09,2.538590171408117e-10,3.198801445947197e-09,2.2523759246606545e-10,1.00873363481635e-11,5.12250131201597e-10,2.074122297524017e-11,2.1079554998770268e-14,1.857946034435759e-13,5.0127462944415946e-12,1.6819516265864642e-11,1.5596886846283575e-12,8.429201781012807e-12,1.0270769651432587e-10,1.0
3802,backspace,0.04756772145628929,0.9524322748184204,3.572830920006709e-08,9.099828113257047e-10,7.523054401659124e-11,3.788808503046859e-11,1.1883260868372769e-11,2.2418618073061225e-07,3.4473765508913345e-10,1.0093326998847352e-12,8.950882569858098e-12,5.753399492935962e-12,2.981625092223633e-13,9.158652503060694e-09,1.4302985185121742e-10,8.07801655428042e-12,6.531977447821191e-08,4.5670228709937533e-10,2.835777723753097e-10,5.10863515046367e-07,3.542603155270996e-10,1.071665187146742e-10,2.3814996849558234e-11,4.843688783395805e-10,1.565292220926523e-13,1.10196010302821e-12,4.408186868917058e-13,1.417075012888347e-09,8.014571645231783e-12,8.498210468665945e-11,4.490959781833226e-08,0.9999991655349731
3803,backspace,0.6061434149742126,0.3938565254211426,2.175181862185127e-06,1.1084557716145582e-09,3.172511586768678e-09,9.97168569938367e-08,2.5817044058129568e-09,6.269798177527264e-06,2.2055464121706336e-09,2.21645809345139e-11,6.993100543084552e-11,1.6724148732549793e-09,3.0160379749233357e-10,4.0315541127711185e-08,3.4271963045284792e-09,2.2841667446371616e-10,5.3150071011032196e-08,7.702273308041185e-08,1.3150347477619562e-08,7.389488018816337e-06,1.2187951980990874e-08,8.548121321894087e-09,7.398255619239791e-11,2.7559696746948248e-08,1.5760577565249179e-10,1.0333826676311997e-11,1.6166078892210223e-11,1.596545651239012e-08,5.574003411612516e-11,6.576989175499648e-09,3.584147236779245e-07,0.9999833106994629
3804,backspace,0.9679114818572998,0.03208852559328079,1.1250447187194368e-06,5.453981266612118e-09,1.7375631387039903e-06,0.00010094149911310524,2.673540677733399e-07,0.00038793060230091214,7.77293465148432e-08,1.7852949119046002e-09,6.504592864331471e-09,4.106619257981947e-07,2.686875575363956e-07,1.2356516663203365e-06,4.8676582764528575e-08,3.483924615466094e-08,8.278665575289779e-08,1.1467118099517393e-07,6.519305770780193e-07,0.00020836545445490628,1.3003716958337463e-05,5.812746621813858e-07,1.0004725936596515e-09,4.020599135401426e-06,1.0848688134501572e-06,5.1638533449249735e-09,4.546709231334489e-09,5.814734294062873e-08,1.6779559075530415e-08,1.887113540988139e-07,3.797044200837263e-06,0.9992719292640686
